Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,Performance Index,Study_Sleep_Balance,Practice_Effectiveness,Extracurricular_Impact
-1.5421488799856438,-1.1789507504579095,1,0.27680507108204705,-0.9009821531844677,25.0,-1.315355636993397,-1.0002814347601021,-0.47783099374464943
-1.155926114580639,0.031962339317255783,1,1.4562046070089618,0.14533320296983213,48.0,-0.7504307769886583,0.14195092672335682,-0.1539875550834163
0.3889649470393805,-0.3140128291899343,0,-0.3128946968814103,-0.5522103677997011,49.0,0.17399172120091413,-0.5742106332543675,-0.8016744324058825
0.3889649470393805,-0.08336271685180757,1,1.4562046070089618,0.14533320296983213,59.0,1.0984142193904864,0.09662424571210845,1.1413861995615162
-0.769703349175634,-0.371675357274466,1,1.4562046070089618,0.14533320296983213,45.0,-0.2882195278938721,-0.016692456816012488,0.16985588357781684
-0.3834805837706292,0.49326256399350926,0,-0.3128946968814103,-0.5522103677997011,60.0,-0.4422899442588008,-0.3838385730071243,-0.8016744324058825
-1.155926114580639,-0.544662941528061,0,-1.492294232808325,-1.598525723954001,32.0,-1.2639988315384207,-1.4444829086703364,-0.8016744324058825
-1.155926114580639,0.6085876201625726,0,1.4562046070089618,-0.9009821531844677,59.0,-0.7504307769886583,-0.7192560124903623,-0.8016744324058825
0.7751877124443853,-1.2366132785424413,0,0.8665048390455045,1.5404203445088986,40.0,1.2011278303004391,0.5136297110155935,-0.8016744324058825
-1.5421488799856438,0.6662501482471043,0,-0.3128946968814103,0.49410498835459876,55.0,-1.3667124424483732,0.7583937884763348,-0.8016744324058825
0.7751877124443853,0.6662501482471043,0,-0.3128946968814103,-1.2497539385692344,69.0,0.4821325539307716,-1.0773367924792245,-0.8016744324058825
-1.5421488799856438,-1.640250975134163,0,0.27680507108204705,-0.5522103677997011,12.0,-1.315355636993397,-0.8869647322319812,-0.8016744324058825
0.3889649470393805,-1.5249259189650997,0,-0.9025944648448677,0.14533320296983213,39.0,-0.13414911152894335,-0.4699592669284962,-0.8016744324058825
-0.769703349175634,-1.2942758066269728,0,1.4562046070089618,-0.2034385824149345,25.0,-0.2882195278938721,-0.5923413056588669,-0.8016744324058825
1.16141047784939,0.08962486740178746,0,0.8665048390455045,0.14533320296983213,62.0,1.611982273940249,0.164614267228981,-0.8016744324058825
0.3889649470393805,-0.9483006381197828,1,-1.492294232808325,-0.2034385824149345,40.0,-0.4422899442588008,-0.48355727123187076,1.1413861995615162
-1.155926114580639,1.069887844838826,0,1.4562046070089618,1.191648559124132,67.0,-0.7504307769886583,1.7465154345215492,-0.8016744324058825
1.16141047784939,-1.0059631662043145,0,-1.492294232808325,-1.2497539385692344,42.0,-0.031435500618990864,-1.2087841674118447,-0.8016744324058825
0.002742181634375661,-0.544662941528061,0,0.27680507108204705,-0.5522103677997011,44.0,0.12263491574593788,-0.6286026504678656,-0.8016744324058825
1.16141047784939,-0.371675357274466,0,1.4562046070089618,-1.598525723954001,57.0,2.022836717580059,-1.4444829086703364,-0.8016744324058825
1.16141047784939,1.1275503729233578,0,-1.492294232808325,0.49410498835459876,83.0,-0.031435500618990864,0.9759618573303269,-0.8016744324058825
0.3889649470393805,-0.7176505257816561,1,1.4562046070089618,-1.598525723954001,43.0,1.0984142193904864,-1.4444829086703364,1.1413861995615162
-1.155926114580639,0.8392377325006993,1,-0.3128946968814103,0.14533320296983213,61.0,-1.0585716097185158,0.45923769380209545,-0.1539875550834163
1.16141047784939,0.550925092078041,1,1.4562046070089618,1.5404203445088986,76.0,2.022836717580059,1.7782441112294232,1.7890730768839824
0.3889649470393805,-0.25635030110540263,0,0.8665048390455045,1.5404203445088986,54.0,0.7902733866606291,1.2071279304876936,-0.8016744324058825
0.3889649470393805,0.08962486740178746,0,1.4562046070089618,1.191648559124132,60.0,1.0984142193904864,1.1300725727685714,-0.8016744324058825
1.16141047784939,0.7815752044161677,1,-1.492294232808325,-1.2497539385692344,74.0,-0.031435500618990864,-1.0682714562769748,1.7890730768839824
-1.5421488799856438,1.5311880695150795,0,0.8665048390455045,-1.598525723954001,74.0,-1.2639988315384207,-1.4444829086703364,-0.8016744324058825
-1.155926114580639,1.4158630133460162,0,-1.492294232808325,1.5404203445088986,66.0,-1.2639988315384207,2.390154304881276,-0.8016744324058825
1.547633243254395,1.473525541430548,1,-0.9025944648448677,-0.9009821531844677,94.0,0.6362029702957004,-0.5832759694566172,2.1129165155452156
1.16141047784939,1.3005379571769529,0,-0.9025944648448677,0.14533320296983213,83.0,0.37941894302081913,0.6405444178470889,-0.8016744324058825
0.7751877124443853,0.14728739548631914,0,0.8665048390455045,0.49410498835459876,65.0,1.2011278303004391,0.5136297110155935,-0.8016744324058825
0.7751877124443853,1.242875429092421,0,-0.9025944648448677,0.8428767737393654,82.0,0.12263491574593788,1.4428266717461853,-0.8016744324058825
0.002742181634375661,0.031962339317255783,0,-0.9025944648448677,-0.5522103677997011,52.0,-0.3909331388038246,-0.49262260743412045,-0.8016744324058825
-1.155926114580639,-0.7176505257816561,0,-0.3128946968814103,0.8428767737393654,34.0,-1.0585716097185158,0.36405166367847386,-0.8016744324058825
0.3889649470393805,0.2626124516553825,0,-1.492294232808325,0.49410498835459876,61.0,-0.4422899442588008,0.5680217282290916,-0.8016744324058825
-0.769703349175634,-1.0636256942888462,0,-0.9025944648448677,0.8428767737393654,30.0,-0.904501193353587,0.17367960343123068,-0.8016744324058825
-0.3834805837706292,1.1852129010078893,1,0.8665048390455045,-0.2034385824149345,77.0,-0.031435500618990864,0.1872776077346052,0.49369932223904994
-1.155926114580639,-0.3140128291899343,1,-0.3128946968814103,1.5404203445088986,45.0,-1.0585716097185158,1.16633391757757,-0.1539875550834163
-1.155926114580639,0.8392377325006993,0,-0.9025944648448677,0.49410498835459876,59.0,-1.1612852206284683,0.8399818142965818,-0.8016744324058825
1.16141047784939,0.031962339317255783,0,1.4562046070089618,-0.5522103677997011,66.0,2.022836717580059,-0.49262260743412045,-0.8016744324058825
1.16141047784939,-1.1789507504579095,1,0.8665048390455045,-1.598525723954001,45.0,1.611982273940249,-1.4444829086703364,1.7890730768839824
0.3889649470393805,0.9545627886697627,1,-1.492294232808325,-0.9009821531844677,73.0,-0.4422899442588008,-0.6648639952768642,1.1413861995615162
0.002742181634375661,1.242875429092421,1,1.4562046070089618,1.5404203445088986,81.0,0.6362029702957004,2.2677722661509057,0.8175427609002831
1.16141047784939,0.20494992357085082,1,-0.9025944648448677,1.191648559124132,72.0,0.37941894302081913,1.2025952623865688,1.7890730768839824
-0.3834805837706292,1.1852129010078893,1,0.8665048390455045,-0.5522103677997011,72.0,-0.031435500618990864,-0.22066252136663017,0.49369932223904994
-0.3834805837706292,-1.5825884470496312,1,1.4562046070089618,-0.2034385824149345,27.0,0.17399172120091413,-0.6829946676813636,0.49369932223904994
0.002742181634375661,0.896900260585231,1,0.8665048390455045,-0.9009821531844677,70.0,0.37941894302081913,-0.6739293314791139,0.8175427609002831
-1.5421488799856438,0.49326256399350926,0,0.27680507108204705,0.14533320296983213,51.0,-1.315355636993397,0.32325765076835034,-0.8016744324058825
-1.5421488799856438,-1.2942758066269728,1,1.4562046070089618,-0.5522103677997011,21.0,-1.2126420260834445,-0.8053767064117342,-0.47783099374464943
-1.155926114580639,0.08962486740178746,1,0.8665048390455045,-0.2034385824149345,50.0,-0.8531443878986108,-0.15720516795088246,-0.1539875550834163
1.16141047784939,0.7239126763316359,1,1.4562046070089618,0.49410498835459876,82.0,2.022836717580059,0.7855897970830837,1.7890730768839824
0.7751877124443853,-0.08336271685180757,0,0.27680507108204705,0.49410498835459876,58.0,0.8416301921156053,0.4048456765885974,-0.8016744324058825
1.547633243254395,-0.48700041344352935,0,-1.492294232808325,1.191648559124132,59.0,0.17399172120091413,0.7674591246785843,-0.8016744324058825
0.002742181634375661,-0.6023254696125927,0,-1.492294232808325,-1.2497539385692344,41.0,-0.6477171660787058,-1.177055490703971,-0.8016744324058825
-1.155926114580639,-1.4096008627960364,1,-0.3128946968814103,-0.5522103677997011,21.0,-1.0585716097185158,-0.8325727150184833,-0.1539875550834163
0.7751877124443853,0.7239126763316359,1,1.4562046070089618,0.8428767737393654,78.0,1.5606254684852727,1.1572685813753205,1.4652296382227492
1.16141047784939,1.069887844838826,1,0.27680507108204705,-0.5522103677997011,85.0,1.2011278303004391,-0.2478585299733792,1.7890730768839824
0.7751877124443853,-0.08336271685180757,0,0.8665048390455045,-0.9009821531844677,59.0,1.2011278303004391,-0.8280400469173584,-0.8016744324058825
0.7751877124443853,0.6662501482471043,0,-0.3128946968814103,1.5404203445088986,72.0,0.4821325539307716,1.8598321370496702,-0.8016744324058825
0.002742181634375661,1.473525541430548,0,1.4562046070089618,0.14533320296983213,83.0,0.6362029702957004,0.7085344393639615,-0.8016744324058825
-1.155926114580639,-0.7753130538661878,0,-0.3128946968814103,-0.9009821531844677,31.0,-1.0585716097185158,-0.9368240813443545,-0.8016744324058825
0.3889649470393805,0.031962339317255783,0,1.4562046070089618,-1.2497539385692344,58.0,1.0984142193904864,-1.1271961415915976,-0.8016744324058825
-0.3834805837706292,1.3005379571769529,0,-1.492294232808325,1.191648559124132,74.0,-0.8531443878986108,1.8915608137575441,-0.8016744324058825
-1.155926114580639,0.20494992357085082,1,0.8665048390455045,-0.9009821531844677,50.0,-0.8531443878986108,-0.7827133659061101,-0.1539875550834163
1.547633243254395,0.43560003590897756,0,0.27680507108204705,-1.598525723954001,72.0,1.5606254684852727,-1.4444829086703364,-0.8016744324058825
0.7751877124443853,1.5311880695150795,0,-1.492294232808325,1.191648559124132,84.0,-0.23686272243889583,2.036606192993539,-0.8016744324058825
0.3889649470393805,0.37793750782444585,0,-0.3128946968814103,-0.2034385824149345,67.0,0.17399172120091413,-0.06655180592838571,-0.8016744324058825
0.002742181634375661,-1.5249259189650997,0,-0.9025944648448677,0.49410498835459876,29.0,-0.3909331388038246,-0.27505453858012824,-0.8016744324058825
-0.769703349175634,-1.640250975134163,1,-0.3128946968814103,-1.2497539385692344,20.0,-0.7504307769886583,-1.258643516524218,0.16985588357781684
-0.3834805837706292,-1.0636256942888462,1,-0.9025944648448677,-1.598525723954001,31.0,-0.6477171660787058,-1.4444829086703364,0.49369932223904994
-0.769703349175634,0.2626124516553825,0,1.4562046070089618,0.14533320296983213,58.0,-0.2882195278938721,0.23260428874585357,-0.8016744324058825
1.16141047784939,-1.4096008627960364,1,-1.492294232808325,-0.2034385824149345,39.0,-0.031435500618990864,-0.6286026504678656,1.7890730768839824
-0.769703349175634,1.473525541430548,1,1.4562046070089618,1.5404203445088986,77.0,-0.2882195278938721,2.4309483177913993,0.16985588357781684
0.7751877124443853,0.896900260585231,1,0.27680507108204705,0.14533320296983213,78.0,0.8416301921156053,0.48190103430771963,1.4652296382227492
0.7751877124443853,-1.2942758066269728,1,0.8665048390455045,-1.2497539385692344,39.0,1.2011278303004391,-1.231447507917469,1.4652296382227492
0.7751877124443853,-0.544662941528061,1,-0.9025944648448677,0.49410498835459876,51.0,0.12263491574593788,0.1872776077346052,1.4652296382227492
0.7751877124443853,1.3005379571769529,1,0.8665048390455045,-1.598525723954001,86.0,1.2011278303004391,-1.4444829086703364,1.4652296382227492
-1.155926114580639,1.5888505975996112,1,1.4562046070089618,0.8428767737393654,78.0,-0.7504307769886583,1.6331987319934285,-0.1539875550834163
-0.769703349175634,0.896900260585231,0,-1.492294232808325,0.49410498835459876,66.0,-1.0585716097185158,0.8671778229033308,-0.8016744324058825
1.547633243254395,0.2626124516553825,1,-1.492294232808325,0.49410498835459876,74.0,0.17399172120091413,0.5680217282290916,2.1129165155452156
-0.769703349175634,1.0122253167542943,0,1.4562046070089618,0.14533320296983213,70.0,-0.2882195278938721,0.5272277153189681,-0.8016744324058825
-1.155926114580639,-0.8906381100352512,1,1.4562046070089618,1.5404203445088986,38.0,-0.7504307769886583,0.7583937884763348,-0.1539875550834163
1.547633243254395,-1.3519383347115046,1,-1.492294232808325,-0.2034385824149345,44.0,0.17399172120091413,-0.6104719780633662,2.1129165155452156
1.547633243254395,-0.8906381100352512,1,0.27680507108204705,1.191648559124132,52.0,1.5606254684852727,0.5136297110155935,2.1129165155452156
-0.3834805837706292,0.8392377325006993,0,-0.9025944648448677,-0.9009821531844677,63.0,-0.6477171660787058,-0.6829946676813636,-0.8016744324058825
1.547633243254395,-1.4096008627960364,1,0.8665048390455045,1.191648559124132,46.0,2.022836717580059,0.1872776077346052,2.1129165155452156
-0.769703349175634,0.9545627886697627,0,-0.3128946968814103,-0.2034385824149345,63.0,-0.7504307769886583,0.1147549181166078,-0.8016744324058825
0.7751877124443853,-0.7753130538661878,1,1.4562046070089618,0.8428767737393654,50.0,1.5606254684852727,0.3323229869706,1.4652296382227492
0.7751877124443853,-1.5249259189650997,1,1.4562046070089618,-0.9009821531844677,37.0,1.5606254684852727,-1.0546734519736003,1.4652296382227492
1.16141047784939,-0.48700041344352935,0,-1.492294232808325,0.49410498835459876,52.0,-0.031435500618990864,0.21447361634135423,-0.8016744324058825
-0.3834805837706292,0.08962486740178746,1,0.8665048390455045,1.5404203445088986,55.0,-0.031435500618990864,1.4518920079484348,0.49369932223904994
-0.769703349175634,1.6465131256841428,1,0.8665048390455045,-0.5522103677997011,77.0,-0.4422899442588008,-0.11187848693963408,0.16985588357781684
-0.769703349175634,-0.48700041344352935,1,0.27680507108204705,-0.2034385824149345,46.0,-0.5963603606237295,-0.33851189199587595,0.16985588357781684
0.002742181634375661,-0.19868777302087096,0,-0.9025944648448677,-0.5522103677997011,52.0,-0.3909331388038246,-0.5470146246476185,-0.8016744324058825
-1.5421488799856438,0.896900260585231,1,0.27680507108204705,1.191648559124132,59.0,-1.315355636993397,1.637731400094553,-0.47783099374464943
-0.769703349175634,-0.8906381100352512,1,0.27680507108204705,0.49410498835459876,32.0,-0.5963603606237295,0.02410155609411105,0.16985588357781684
0.3889649470393805,1.7041756537686745,1,0.8665048390455045,0.14533320296983213,87.0,0.7902733866606291,0.7991878013864583,1.1413861995615162
-0.769703349175634,0.7815752044161677,0,-0.9025944648448677,0.14533320296983213,61.0,-0.904501193353587,0.43657435329647126,-0.8016744324058825
0.002742181634375661,1.1852129010078893,1,-0.9025944648448677,1.5404203445088986,75.0,-0.3909331388038246,2.226978253240782,0.8175427609002831
1.547633243254395,-0.48700041344352935,0,-0.9025944648448677,0.49410498835459876,59.0,0.6362029702957004,0.21447361634135423,-0.8016744324058825
-1.155926114580639,-0.14102524493633925,1,-1.492294232808325,-0.2034385824149345,40.0,-1.2639988315384207,-0.22972785756887984,-0.1539875550834163
-1.155926114580639,0.6662501482471043,1,-0.9025944648448677,1.5404203445088986,61.0,-1.1612852206284683,1.8598321370496702,-0.1539875550834163
0.3889649470393805,0.43560003590897756,0,0.8665048390455045,-0.9009821531844677,62.0,0.7902733866606291,-0.7464520210971113,-0.8016744324058825
0.3889649470393805,1.7041756537686745,0,-1.492294232808325,-0.9009821531844677,86.0,-0.4422899442588008,-0.5470146246476185,-0.8016744324058825
1.16141047784939,1.5311880695150795,0,-0.3128946968814103,0.49410498835459876,89.0,0.7902733866606291,1.16633391757757,-0.8016744324058825
-1.155926114580639,-1.2366132785424413,0,1.4562046070089618,1.5404203445088986,29.0,-0.7504307769886583,0.5136297110155935,-0.8016744324058825
1.547633243254395,0.20494992357085082,0,0.27680507108204705,-1.598525723954001,72.0,1.5606254684852727,-1.4444829086703364,-0.8016744324058825
-1.155926114580639,0.3202749797399142,1,-0.9025944648448677,-0.5522103677997011,53.0,-1.1612852206284683,-0.42463258591724784,-0.1539875550834163
-1.5421488799856438,-1.2366132785424413,1,-0.3128946968814103,1.5404203445088986,24.0,-1.3667124424483732,0.5136297110155935,-0.47783099374464943
-1.155926114580639,-0.8906381100352512,0,-0.9025944648448677,0.8428767737393654,30.0,-1.1612852206284683,0.26886563355485227,-0.8016744324058825
0.7751877124443853,0.8392377325006993,1,0.27680507108204705,-0.5522103677997011,79.0,0.8416301921156053,-0.30225054718687727,1.4652296382227492
1.16141047784939,-0.6023254696125927,1,0.8665048390455045,-1.598525723954001,51.0,1.611982273940249,-1.4444829086703364,1.7890730768839824
0.002742181634375661,-1.2942758066269728,0,0.8665048390455045,-0.2034385824149345,34.0,0.37941894302081913,-0.5923413056588669,-0.8016744324058825
0.3889649470393805,1.5888505975996112,0,0.27680507108204705,-1.598525723954001,87.0,0.4821325539307716,-1.4444829086703364,-0.8016744324058825
-1.5421488799856438,-0.14102524493633925,0,-0.3128946968814103,1.191648559124132,43.0,-1.3667124424483732,0.9850271935325766,-0.8016744324058825
0.3889649470393805,1.1852129010078893,1,-1.492294232808325,0.8428767737393654,80.0,-0.4422899442588008,1.4110979950383113,1.1413861995615162
1.16141047784939,-0.6599879976971244,0,1.4562046070089618,0.49410498835459876,54.0,2.022836717580059,0.13288559052110716,-0.8016744324058825
-0.769703349175634,1.5311880695150795,1,1.4562046070089618,-0.2034385824149345,80.0,-0.2882195278938721,0.2960616421616013,0.16985588357781684
-1.5421488799856438,-0.8329755819507194,0,1.4562046070089618,-0.5522103677997011,29.0,-1.2126420260834445,-0.6965926719847381,-0.8016744324058825
-0.3834805837706292,-1.1212882223733778,0,-1.492294232808325,0.49410498835459876,34.0,-0.8531443878986108,-0.08468247833288506,-0.8016744324058825
-1.5421488799856438,0.6662501482471043,0,-0.9025944648448677,-0.9009821531844677,58.0,-1.4180692479033494,-0.7101906762881126,-0.8016744324058825
1.16141047784939,-1.2942758066269728,0,0.27680507108204705,0.8428767737393654,38.0,1.2011278303004391,0.046764896599735234,-0.8016744324058825
0.002742181634375661,0.14728739548631914,1,0.27680507108204705,-0.2034385824149345,57.0,0.12263491574593788,-0.1390744955463831,0.8175427609002831
-1.5421488799856438,-1.1789507504579095,1,-1.492294232808325,-0.2034385824149345,20.0,-1.4694260533583257,-0.5560799608498681,-0.47783099374464943
1.16141047784939,-0.7176505257816561,1,-0.3128946968814103,-1.598525723954001,49.0,0.7902733866606291,-1.4444829086703364,1.7890730768839824
1.547633243254395,0.2626124516553825,0,1.4562046070089618,1.5404203445088986,73.0,2.4850479666748453,1.5742740466788054,-0.8016744324058825
-1.155926114580639,0.7239126763316359,1,0.27680507108204705,0.8428767737393654,61.0,-0.9558579988085633,1.1572685813753205,-0.1539875550834163
1.547633243254395,1.1275503729233578,1,0.8665048390455045,0.49410498835459876,87.0,2.022836717580059,0.9759618573303269,2.1129165155452156
1.16141047784939,-1.5825884470496312,1,0.8665048390455045,-1.598525723954001,37.0,1.611982273940249,-1.4444829086703364,1.7890730768839824
0.7751877124443853,0.550925092078041,0,0.27680507108204705,-0.5522103677997011,69.0,0.8416301921156053,-0.37024056870374983,-0.8016744324058825
-0.769703349175634,-0.19868777302087096,1,1.4562046070089618,-0.5522103677997011,46.0,-0.2882195278938721,-0.5470146246476185,0.16985588357781684
-1.155926114580639,1.6465131256841428,0,1.4562046070089618,1.191648559124132,79.0,-0.7504307769886583,2.1091288826115364,-0.8016744324058825
0.7751877124443853,-0.14102524493633925,0,1.4562046070089618,1.5404203445088986,60.0,1.5606254684852727,1.2887159563079407,-0.8016744324058825
0.002742181634375661,0.896900260585231,1,-0.3128946968814103,-1.2497539385692344,68.0,-0.13414911152894335,-1.0592061200747251,0.8175427609002831
0.3889649470393805,-1.4096008627960364,1,0.8665048390455045,-0.5522103677997011,38.0,0.7902733866606291,-0.8325727150184833,1.1413861995615162
-0.3834805837706292,0.9545627886697627,0,-0.3128946968814103,1.5404203445088986,71.0,-0.4422899442588008,2.063802201600288,-0.8016744324058825
-1.155926114580639,-0.9483006381197828,0,-1.492294232808325,-0.9009821531844677,28.0,-1.2639988315384207,-0.9640200899511036,-0.8016744324058825
1.547633243254395,-1.3519383347115046,0,-0.9025944648448677,1.5404203445088986,44.0,0.6362029702957004,0.4320416851953464,-0.8016744324058825
-0.769703349175634,-1.1789507504579095,1,1.4562046070089618,-0.2034385824149345,31.0,-0.2882195278938721,-0.5560799608498681,0.16985588357781684
0.7751877124443853,-0.8906381100352512,0,-1.492294232808325,0.49410498835459876,41.0,-0.23686272243889583,0.02410155609411105,-0.8016744324058825
1.16141047784939,0.031962339317255783,0,-0.9025944648448677,-0.2034385824149345,63.0,0.37941894302081913,-0.1753358403553818,-0.8016744324058825
-1.155926114580639,-0.08336271685180757,0,0.8665048390455045,-0.2034385824149345,44.0,-0.8531443878986108,-0.2115971851643805,-0.8016744324058825
0.3889649470393805,0.6662501482471043,1,-0.9025944648448677,-0.5522103677997011,69.0,-0.13414911152894335,-0.3430445600970008,1.1413861995615162
1.16141047784939,1.3582004852614844,0,-0.9025944648448677,1.191648559124132,88.0,0.37941894302081913,1.9278221585665427,-0.8016744324058825
0.7751877124443853,-0.7753130538661878,0,0.27680507108204705,0.14533320296983213,49.0,0.8416301921156053,-0.1753358403553818,-0.8016744324058825
-0.769703349175634,1.6465131256841428,0,-0.9025944648448677,1.5404203445088986,76.0,-0.904501193353587,2.55333035652177,-0.8016744324058825
-1.5421488799856438,1.1852129010078893,0,0.27680507108204705,0.14533320296983213,63.0,-1.315355636993397,0.5952177368358406,-0.8016744324058825
0.3889649470393805,-0.08336271685180757,0,-0.9025944648448677,0.14533320296983213,55.0,-0.13414911152894335,0.09662424571210845,-0.8016744324058825
1.16141047784939,1.069887844838826,1,0.27680507108204705,0.14533320296983213,86.0,1.2011278303004391,0.5498910558245922,1.7890730768839824
0.3889649470393805,0.7815752044161677,1,0.8665048390455045,-1.598525723954001,71.0,0.7902733866606291,-1.4444829086703364,1.1413861995615162
0.002742181634375661,-0.8906381100352512,0,0.8665048390455045,0.14533320296983213,41.0,0.37941894302081913,-0.22066252136663017,-0.8016744324058825
1.16141047784939,-0.25635030110540263,0,-0.9025944648448677,-0.5522103677997011,58.0,0.37941894302081913,-0.560612628950993,-0.8016744324058825
-1.155926114580639,-1.0636256942888462,0,-0.3128946968814103,-1.2497539385692344,26.0,-1.0585716097185158,-1.2133168355129695,-0.8016744324058825
-1.5421488799856438,-0.3140128291899343,0,0.8665048390455045,0.14533320296983213,39.0,-1.2639988315384207,0.005970883689611697,-0.8016744324058825
-1.5421488799856438,0.6085876201625726,0,-1.492294232808325,-1.598525723954001,54.0,-1.4694260533583257,-1.4444829086703364,-0.8016744324058825
-0.3834805837706292,-1.467263390880568,0,-1.492294232808325,-1.598525723954001,25.0,-0.8531443878986108,-1.4444829086703364,-0.8016744324058825
0.3889649470393805,-1.5249259189650997,1,0.27680507108204705,-0.2034385824149345,29.0,0.4821325539307716,-0.6648639952768642,1.1413861995615162
1.547633243254395,0.7815752044161677,0,-0.3128946968814103,0.14533320296983213,81.0,1.0984142193904864,0.43657435329647126,-0.8016744324058825
-1.5421488799856438,1.0122253167542943,0,1.4562046070089618,-1.2497539385692344,65.0,-1.2126420260834445,-1.0501407838724754,-0.8016744324058825
-1.5421488799856438,0.6085876201625726,1,0.27680507108204705,1.5404203445088986,57.0,-1.315355636993397,1.8190381241395468,-0.47783099374464943
0.002742181634375661,1.5311880695150795,1,-0.9025944648448677,0.8428767737393654,85.0,-0.3909331388038246,1.6014700552855545,0.8175427609002831
0.002742181634375661,0.031962339317255783,1,0.8665048390455045,-0.5522103677997011,60.0,0.37941894302081913,-0.49262260743412045,0.8175427609002831
0.002742181634375661,-1.5825884470496312,1,-0.3128946968814103,-0.5522103677997011,27.0,-0.13414911152894335,-0.8733667279286068,0.8175427609002831
0.3889649470393805,1.3005379571769529,0,0.27680507108204705,1.5404203445088986,82.0,0.4821325539307716,2.3085662790610293,-0.8016744324058825
1.16141047784939,-1.5825884470496312,1,0.27680507108204705,-0.2034385824149345,37.0,1.2011278303004391,-0.6829946676813636,1.7890730768839824
-0.769703349175634,-0.25635030110540263,1,-1.492294232808325,1.5404203445088986,48.0,-1.0585716097185158,1.2071279304876936,0.16985588357781684
1.547633243254395,1.1275503729233578,1,-0.9025944648448677,-0.5522103677997011,85.0,0.6362029702957004,-0.2342605256700047,2.1129165155452156
-1.5421488799856438,-0.7753130538661878,0,0.27680507108204705,-0.2034385824149345,28.0,-1.315355636993397,-0.4291652540183727,-0.8016744324058825
-0.3834805837706292,1.7041756537686745,0,-1.492294232808325,1.5404203445088986,83.0,-0.8531443878986108,2.594124369431894,-0.8016744324058825
1.547633243254395,-1.1789507504579095,0,-0.3128946968814103,-0.9009821531844677,47.0,1.0984142193904864,-1.0002814347601021,-0.8016744324058825
1.16141047784939,-1.640250975134163,1,0.27680507108204705,0.8428767737393654,37.0,1.2011278303004391,-0.14360716364750795,1.7890730768839824
1.547633243254395,-0.371675357274466,0,1.4562046070089618,0.14533320296983213,62.0,2.4850479666748453,-0.016692456816012488,-0.8016744324058825
-1.5421488799856438,-1.1212882223733778,1,1.4562046070089618,0.8428767737393654,26.0,-1.2126420260834445,0.14195092672335682,-0.47783099374464943
1.547633243254395,-0.371675357274466,1,-1.492294232808325,-0.2034385824149345,59.0,0.17399172120091413,-0.30225054718687727,2.1129165155452156
-0.769703349175634,0.2626124516553825,1,1.4562046070089618,0.49410498835459876,59.0,-0.2882195278938721,0.5680217282290916,0.16985588357781684
1.547633243254395,-0.4293378853589977,1,-0.9025944648448677,1.5404203445088986,56.0,0.6362029702957004,1.084745891757323,2.1129165155452156
-1.5421488799856438,0.08962486740178746,0,0.8665048390455045,0.49410498835459876,46.0,-1.2639988315384207,0.4864337024088445,-0.8016744324058825
-1.5421488799856438,-0.4293378853589977,0,1.4562046070089618,0.14533320296983213,35.0,-1.2126420260834445,-0.03935579732163668,-0.8016744324058825
1.547633243254395,0.20494992357085082,0,-0.3128946968814103,1.5404203445088986,71.0,1.0984142193904864,1.533480033768682,-0.8016744324058825
0.3889649470393805,0.6085876201625726,0,0.27680507108204705,-0.5522103677997011,69.0,0.4821325539307716,-0.3566425644003753,-0.8016744324058825
-0.3834805837706292,-0.6599879976971244,1,-1.492294232808325,0.14533320296983213,41.0,-0.8531443878986108,-0.13000915934413343,0.49369932223904994
0.7751877124443853,-1.640250975134163,1,0.27680507108204705,1.191648559124132,34.0,0.8416301921156053,0.0422322284986104,1.4652296382227492
0.002742181634375661,1.7041756537686745,1,0.8665048390455045,-0.5522103677997011,89.0,0.37941894302081913,-0.09828048263625956,0.8175427609002831
0.7751877124443853,1.1852129010078893,1,0.27680507108204705,0.14533320296983213,83.0,0.8416301921156053,0.5952177368358406,1.4652296382227492
1.16141047784939,-1.640250975134163,1,0.27680507108204705,0.14533320296983213,33.0,1.2011278303004391,-0.5152859479397446,1.7890730768839824
1.16141047784939,-0.8906381100352512,0,-1.492294232808325,-0.9009821531844677,48.0,-0.031435500618990864,-0.9549547537488539,-0.8016744324058825
-1.5421488799856438,1.473525541430548,0,0.8665048390455045,-0.5522103677997011,71.0,-1.2639988315384207,-0.15267249984975761,-0.8016744324058825
1.16141047784939,-0.544662941528061,1,-0.3128946968814103,-0.9009821531844677,52.0,0.7902733866606291,-0.9005627365353558,1.7890730768839824
0.3889649470393805,0.2626124516553825,1,-1.492294232808325,-0.9009821531844677,63.0,-0.4422899442588008,-0.7736480297038604,1.1413861995615162
-0.3834805837706292,-1.467263390880568,0,0.8665048390455045,1.5404203445088986,27.0,-0.031435500618990864,0.35045365937509937,-0.8016744324058825
1.16141047784939,0.7239126763316359,0,0.8665048390455045,-0.5522103677997011,79.0,1.611982273940249,-0.32944655579362625,-0.8016744324058825
-0.769703349175634,-0.19868777302087096,1,0.27680507108204705,-0.5522103677997011,44.0,-0.5963603606237295,-0.5470146246476185,0.16985588357781684
-0.3834805837706292,-0.371675357274466,0,-0.9025944648448677,0.14533320296983213,45.0,-0.6477171660787058,-0.016692456816012488,-0.8016744324058825
